1189
320,-11.7615881736589,-11.7615881736589
321,-11.8042589295136,-11.8042589295136
322,-11.8469296853684,-11.8469296853684
323,-11.8896004412231,-11.8896004412231
324,-11.9322711970778,-11.9322711970778
325,-11.9749419529325,-11.9749419529325
326,-12.0176127087872,-12.0176127087872
327,-12.0602834646419,-112.060283464642
328,-12.1029542204967,-112.102954220497
329,-12.1456249763514,-112.145624976351
330,-12.1882957322061,-112.188295732206
331,-12.2329504989665,-112.232950498967
332,-12.2776052657269,-112.277605265727
333,-12.3222600324873,-112.322260032487
334,-12.3669147992477,-112.366914799248
335,-12.4115695660081,-112.411569566008
336,-12.4562243327685,-112.456224332769
337,-12.5008790995289,-112.500879099529
338,-12.5455338662893,-112.545533866289
339,-12.5901886330497,-112.59018863305
340,-12.6348433998102,-112.63484339981
341,-12.6794981665706,-112.679498166571
342,-12.724152933331,-112.724152933331
343,-12.7688077000914,-112.768807700091
344,-12.8134624668518,-112.813462466852
345,-12.8581172336122,-112.858117233612
346,-12.9027720003726,-112.902772000373
347,-12.947426767133,-112.947426767133
348,-12.9920815338934,-112.992081533893
349,-13.0367363006538,-113.036736300654
350,-13.0813910674142,-113.081391067414
351,-13.1266799791163,-113.126679979116
352,-13.1719688908184,-113.171968890818
353,-13.2172578025205,-113.21725780252
354,-13.2625467142226,-113.262546714223
355,-13.3078356259247,-113.307835625925
356,-13.3531245376268,-113.353124537627
357,-13.3984134493289,-113.398413449329
358,-13.443702361031,-113.443702361031
359,-13.4889912727331,-113.488991272733
360,-13.5342801844352,-113.534280184435
361,-13.5822566798258,-113.582256679826
362,-13.6302331752164,-113.630233175216
363,-13.6782096706071,-113.678209670607
364,-13.7261861659977,-113.726186165998
365,-13.7741626613883,-113.774162661388
366,-13.8221391567789,-113.822139156779
367,-13.8701156521696,-113.87011565217
368,-13.9180921475602,-113.91809214756
369,-13.9660686429508,-113.966068642951
370,-14.0140451383414,-114.014045138341
371,-14.0620216337321,-114.062021633732
372,-14.1099981291227,-114.109998129123
373,-14.1579746245133,-114.157974624513
374,-14.2059511199039,-114.205951119904
375,-14.2539276152946,-114.253927615295
376,-14.3019041106852,-114.301904110685
377,-14.3498806060758,-114.349880606076
378,-14.3978571014664,-114.397857101466
379,-14.4458335968571,-114.445833596857
380,-14.4938100922477,-114.493810092248
381,-14.5417865876383,-114.541786587638
382,-14.5897630830289,-114.589763083029
383,-14.6377395784196,-114.63773957842
384,-14.6857160738102,-114.68571607381
385,-14.7336925692008,-114.733692569201
386,-14.7816690645914,-114.781669064591
387,-14.8296455599821,-114.829645559982
388,-14.8776220553727,-114.877622055373
389,-14.9255985507633,-114.925598550763
390,-14.9735750461539,-114.973575046154
391,-15.0215515415446,-115.021551541545
392,-15.0695280369352,-115.069528036935
393,-15.1175045323258,-115.117504532326
394,-15.1654810277164,-115.165481027716
395,-15.213457523107,-115.213457523107
396,-15.2614340184977,-115.261434018498
397,-15.3094105138883,-115.309410513888
398,-15.3573870092789,-115.357387009279
399,-15.4053635046695,-115.40536350467
400,-15.4533400000602,-115.45334000006
401,-15.4819770605353,-115.481977060535
402,-15.5106141210104,-115.51061412101
403,-15.5392511814855,-115.539251181486
404,-15.5678882419607,-115.567888241961
405,-15.5965253024358,-115.596525302436
406,-15.6251623629109,-115.625162362911
407,-15.653799423386,-115.653799423386
408,-15.6824364838612,-115.682436483861
409,-15.7110735443363,-115.711073544336
410,-15.7397106048114,-115.739710604811
411,-15.7546747021833,-115.754674702183
412,-15.7696387995551,-115.769638799555
413,-15.7846028969269,-115.784602896927
414,-15.7995669942988,-115.799566994299
415,-15.8145310916706,-115.814531091671
416,-15.8294951890424,-115.829495189042
417,-15.8444592864143,-115.844459286414
418,-15.8594233837861,-115.859423383786
419,-15.874387481158,-115.874387481158
420,-15.8893515785298,-115.88935157853
421,-15.9043156759016,-115.904315675902
422,-15.9192797732735,-115.919279773273
423,-15.9342438706453,-115.934243870645
424,-15.9492079680171,-115.949207968017
425,-15.964172065389,-115.964172065389
426,-15.9791361627608,-115.979136162761
427,-15.9941002601327,-115.994100260133
428,-16.0090643575045,-116.009064357504
429,-16.0240284548763,-116.024028454876
430,-16.0389925522482,-116.038992552248
431,-16.05395664962,-116.05395664962
432,-16.0689207469918,-116.068920746992
433,-16.0838848443637,-116.083884844364
434,-16.0988489417355,-116.098848941736
435,-16.1138130391074,-116.113813039107
436,-16.1287771364792,-116.128777136479
437,-16.143741233851,-116.143741233851
438,-16.1587053312229,-116.158705331223
439,-16.1736694285947,-116.173669428595
440,-16.1886335259665,-116.188633525967
441,-16.1882391426553,-116.188239142655
442,-16.187844759344,-116.187844759344
443,-16.1874503760328,-116.187450376033
444,-16.1870559927215,-116.187055992721
445,-16.1866616094102,-116.18666160941
446,-16.186267226099,-116.186267226099
447,-16.1858728427877,-116.185872842788
448,-16.1854784594765,-116.185478459476
449,-16.1850840761652,-116.185084076165
450,-16.1846896928539,-16.1846896928539
451,-16.1578534948382,-16.1578534948382
452,-16.1310172968224,-16.1310172968224
453,-16.1041810988066,-16.1041810988066
454,-16.0773449007909,-16.0773449007909
455,-16.0505087027751,-16.0505087027751
456,-16.0236725047593,-16.0236725047593
457,-15.9968363067435,-15.9968363067435
458,-15.9700001087278,-15.9700001087278
459,-15.943163910712,-15.943163910712
460,-15.9163277126962,-15.9163277126962
461,-15.8894915146805,-15.8894915146805
462,-15.8626553166647,-15.8626553166647
463,-15.8358191186489,-15.8358191186489
464,-15.8089829206331,-15.8089829206331
465,-15.7821467226174,-15.7821467226174
466,-15.7553105246016,-15.7553105246016
467,-15.7284743265858,-15.7284743265858
468,-15.7016381285701,-15.7016381285701
469,-15.6748019305543,-15.6748019305543
470,-15.6479657325385,-15.6479657325385
471,-15.6211295345227,-15.6211295345227
472,-15.594293336507,-15.594293336507
473,-15.5674571384912,-15.5674571384912
474,-15.5406209404754,-15.5406209404754
475,-15.5137847424597,-15.5137847424597
476,-15.4869485444439,-15.4869485444439
477,-15.4601123464281,-15.4601123464281
478,-15.4332761484123,-15.4332761484123
479,-15.4064399503966,-15.4064399503966
480,-15.3796037523808,-15.3796037523808
481,-15.352767554365,-15.352767554365
482,-15.3259313563493,-15.3259313563493
483,-15.2990951583335,-15.2990951583335
484,-15.2722589603177,-15.2722589603177
485,-15.2454227623019,-15.2454227623019
486,-15.2185865642862,-15.2185865642862
487,-15.1917503662704,-15.1917503662704
488,-15.1649141682546,-15.1649141682546
489,-15.1380779702389,-15.1380779702389
490,-15.1112417722231,-15.1112417722231
491,-15.0844055742073,-15.0844055742073
492,-15.0575693761916,-15.0575693761916
493,-15.0307331781758,-15.0307331781758
494,-15.00389698016,-15.00389698016
495,-14.9770607821442,-14.9770607821442
496,-14.9502245841285,-14.9502245841285
497,-14.9233883861127,-14.9233883861127
498,-14.8965521880969,-14.8965521880969
499,-14.8697159900812,-14.8697159900812
500,-14.8428797920654,-14.8428797920654
501,-14.8166538364557,-14.8166538364557
502,-14.790427880846,-14.790427880846
503,-14.7642019252363,-14.7642019252363
504,-14.7379759696266,-14.7379759696266
505,-14.711750014017,-14.711750014017
506,-14.6855240584073,-14.6855240584073
507,-14.6592981027976,-14.6592981027976
508,-14.6330721471879,-14.6330721471879
509,-14.6068461915782,-14.6068461915782
510,-14.5806202359686,-14.5806202359686
511,-14.555497202464,-14.555497202464
512,-14.5303741689595,-14.5303741689595
513,-14.5052511354549,-14.5052511354549
514,-14.4801281019504,-14.4801281019504
515,-14.4550050684458,-14.4550050684458
516,-14.4298820349413,-14.4298820349413
517,-14.4047590014368,-14.4047590014368
518,-14.3796359679322,-14.3796359679322
519,-14.3545129344277,-14.3545129344277
520,-14.3293899009231,-14.3293899009231
521,-14.3042668674186,-14.3042668674186
522,-14.279143833914,-14.279143833914
523,-14.2540208004095,-14.2540208004095
524,-14.228897766905,-14.228897766905
525,-14.2037747334004,-14.2037747334004
526,-14.1786516998959,-14.1786516998959
527,-14.1535286663913,-14.1535286663913
528,-14.1284056328868,-14.1284056328868
529,-14.1032825993822,-14.1032825993822
530,-14.0781595658777,-14.0781595658777
531,-14.074036800369,-14.074036800369
532,-14.0699140348603,-14.0699140348603
533,-14.0657912693516,-14.0657912693516
534,-14.0616685038429,-14.0616685038429
535,-14.0575457383342,-14.0575457383342
536,-14.0534229728255,-14.0534229728255
537,-14.0493002073168,-14.0493002073168
538,-14.0451774418081,-14.0451774418081
539,-14.0410546762994,-14.0410546762994
540,-14.0369319107907,-14.0369319107907
541,-14.0369319107907,-14.0369319107907
542,-14.0369319107907,-14.0369319107907
543,-14.0369319107907,-14.0369319107907
544,-14.0369319107907,-14.0369319107907
545,-14.0369319107907,-14.0369319107907
546,-14.0369319107907,-14.0369319107907
547,-14.0369319107907,-14.0369319107907
548,-14.0369319107907,-14.0369319107907
549,-14.0369319107907,-14.0369319107907
550,-14.0369319107907,-14.0369319107907
551,-14.0508677687106,-14.0508677687106
552,-14.0648036266305,-14.0648036266305
553,-14.0787394845505,-14.0787394845505
554,-14.0926753424704,-14.0926753424704
555,-14.1066112003903,-14.1066112003903
556,-14.1205470583103,-14.1205470583103
557,-14.1344829162302,-14.1344829162302
558,-14.1484187741501,-14.1484187741501
559,-14.16235463207,-14.16235463207
560,-14.17629048999,-14.17629048999
561,-14.224758630996,-14.224758630996
562,-14.273226772002,-14.273226772002
563,-14.321694913008,-14.321694913008
564,-14.3701630540141,-14.3701630540141
565,-14.4186311950201,-14.4186311950201
566,-14.4670993360261,-14.4670993360261
567,-14.5155674770321,-14.5155674770321
568,-14.5640356180381,-14.5640356180381
569,-14.6125037590442,-14.6125037590442
570,-14.6609719000502,-14.6609719000502
571,-14.67126987173,-14.67126987173
572,-14.6815678434099,-14.6815678434099
573,-14.6918658150897,-14.6918658150897
574,-14.7021637867696,-14.7021637867696
575,-14.7124617584494,-14.7124617584494
576,-14.7227597301293,-14.7227597301293
577,-14.7330577018091,-14.7330577018091
578,-14.743355673489,-14.743355673489
579,-14.7536536451688,-14.7536536451688
580,-14.7639516168487,-14.7639516168487
581,-14.7276590474963,-14.7276590474963
582,-14.691366478144,-14.691366478144
583,-14.6550739087917,-14.6550739087917
584,-14.6187813394393,-14.6187813394393
585,-14.582488770087,-14.582488770087
586,-14.5461962007347,-14.5461962007347
587,-14.5099036313823,-14.5099036313823
588,-14.47361106203,-14.47361106203
589,-14.4373184926777,-14.4373184926777
590,-14.4010259233253,-14.4010259233253
591,-14.3697923882774,-14.3697923882774
592,-14.3385588532295,-14.3385588532295
593,-14.3073253181816,-14.3073253181816
594,-14.2760917831336,-14.2760917831336
595,-14.2448582480857,-14.2448582480857
596,-14.2136247130378,-14.2136247130378
597,-14.1823911779899,-14.1823911779899
598,-14.1511576429419,-14.1511576429419
599,-14.119924107894,-14.119924107894
600,-14.0886905728461,-14.0886905728461
601,-14.0683667340088,-14.0683667340088
602,-14.0480428951715,-14.0480428951715
603,-14.0277190563342,-14.0277190563342
604,-14.0073952174969,-14.0073952174969
605,-13.9870713786596,-13.9870713786596
606,-13.9667475398223,-13.9667475398223
607,-13.946423700985,-13.946423700985
608,-13.9260998621476,-13.9260998621476
609,-13.9057760233103,-13.9057760233103
610,-13.885452184473,-13.885452184473
611,-13.8651283456357,-13.8651283456357
612,-13.8448045067984,-13.8448045067984
613,-13.8244806679611,-13.8244806679611
614,-13.8041568291238,-13.8041568291238
615,-13.7838329902865,-13.7838329902865
616,-13.7635091514492,-13.7635091514492
617,-13.7431853126119,-13.7431853126119
618,-13.7228614737746,-13.7228614737746
619,-13.7025376349373,-13.7025376349373
620,-13.6822137961,-13.6822137961
621,-13.691533327381,-13.691533327381
622,-13.7008528586621,-13.7008528586621
623,-13.7101723899431,-13.7101723899431
624,-13.7194919212242,-13.7194919212242
625,-13.7288114525052,-13.7288114525052
626,-13.7381309837863,-13.7381309837863
627,-13.7474505150673,-13.7474505150673
628,-13.7567700463484,-13.7567700463484
629,-13.7660895776294,-13.7660895776294
630,-13.7754091089105,-13.7754091089105
631,-13.8006968346527,-13.8006968346527
632,-13.825984560395,-13.825984560395
633,-13.8512722861373,-13.8512722861373
634,-13.8765600118796,-13.8765600118796
635,-13.9018477376218,-13.9018477376218
636,-13.9271354633641,-13.9271354633641
637,-13.9524231891064,-13.9524231891064
638,-13.9777109148486,-13.9777109148486
639,-14.0029986405909,-14.0029986405909
640,-14.0282863663332,-14.0282863663332
641,-14.1609251969237,-14.1609251969237
642,-14.2935640275142,-14.2935640275142
643,-14.4262028581047,-14.4262028581047
644,-14.5588416886953,-14.5588416886953
645,-14.6914805192858,-14.6914805192858
646,-14.8241193498763,-14.8241193498763
647,-14.9567581804668,-14.9567581804668
648,-15.0893970110574,-15.0893970110574
649,-15.2220358416479,-15.2220358416479
650,-15.3546746722384,-15.3546746722384
651,-15.4319638645854,-15.4319638645854
652,-15.5092530569323,-15.5092530569323
653,-15.5865422492793,-15.5865422492793
654,-15.6638314416263,-15.6638314416263
655,-15.7411206339732,-15.7411206339732
656,-15.8184098263202,-15.8184098263202
657,-15.8956990186671,-15.8956990186671
658,-15.9729882110141,-15.9729882110141
659,-16.0502774033611,-16.0502774033611
660,-16.127566595708,-16.127566595708
661,-16.127566595708,-16.127566595708
662,-16.127566595708,-16.127566595708
663,-16.127566595708,-16.127566595708
664,-16.127566595708,-16.127566595708
665,-16.127566595708,-16.127566595708
666,-16.127566595708,-16.127566595708
667,-16.127566595708,-16.127566595708
668,-16.127566595708,-16.127566595708
669,-16.127566595708,-16.127566595708
670,-16.127566595708,-16.127566595708
671,-16.1931507545923,-16.1931507545923
672,-16.2587349134766,-16.2587349134766
673,-16.3243190723609,-16.3243190723609
674,-16.3899032312451,-16.3899032312451
675,-16.4554873901294,-16.4554873901294
676,-16.5210715490137,-16.5210715490137
677,-16.586655707898,-16.586655707898
678,-16.6522398667822,-16.6522398667822
679,-16.7178240256665,-16.7178240256665
680,-16.7834081845508,-16.7834081845508
681,-16.8613355563064,-16.8613355563064
682,-16.939262928062,-16.939262928062
683,-17.0171902998175,-17.0171902998175
684,-17.0951176715731,-17.0951176715731
685,-17.1730450433287,-17.1730450433287
686,-17.2509724150843,-17.2509724150843
687,-17.3288997868399,-17.3288997868399
688,-17.4068271585954,-17.4068271585954
689,-17.484754530351,-17.484754530351
690,-17.5626819021066,-17.5626819021066
691,-17.6475728825121,-17.6475728825121
692,-17.7324638629176,-17.7324638629176
693,-17.8173548433231,-17.8173548433231
694,-17.9022458237286,-17.9022458237286
695,-17.9871368041341,-17.9871368041341
696,-18.0720277845396,-18.0720277845396
697,-18.1569187649451,-18.1569187649451
698,-18.2418097453506,-18.2418097453506
699,-18.3267007257561,-18.3267007257561
700,-18.4115917061616,-18.4115917061616
701,-18.4839340412405,-18.4839340412405
702,-18.5562763763195,-18.5562763763195
703,-18.6286187113984,-18.6286187113984
704,-18.7009610464773,-18.7009610464773
705,-18.7733033815562,-18.7733033815562
706,-18.8456457166352,-18.8456457166352
707,-18.9179880517141,-18.9179880517141
708,-18.990330386793,-18.990330386793
709,-19.0626727218719,-19.0626727218719
710,-19.1350150569509,-19.1350150569509
711,-19.1706731289536,-19.1706731289536
712,-19.2063312009563,-19.2063312009563
713,-19.241989272959,-19.241989272959
714,-19.2776473449617,-19.2776473449617
715,-19.3133054169644,-19.3133054169644
716,-19.3489634889672,-19.3489634889672
717,-19.3846215609699,-19.3846215609699
718,-19.4202796329726,-19.4202796329726
719,-19.4559377049753,-19.4559377049753
720,-19.491595776978,-19.491595776978
721,-19.5229692072781,-19.5229692072781
722,-19.5543426375782,-19.5543426375782
723,-19.5857160678783,-19.5857160678783
724,-19.6170894981784,-19.6170894981784
725,-19.6484629284785,-19.6484629284785
726,-19.6798363587786,-19.6798363587786
727,-19.7112097890787,-19.7112097890787
728,-19.7425832193788,-19.7425832193788
729,-19.7739566496789,-19.7739566496789
730,-19.805330079979,-19.805330079979
731,-19.831566788476,-19.831566788476
732,-19.8578034969729,-19.8578034969729
733,-19.8840402054699,-19.8840402054699
734,-19.9102769139669,-19.9102769139669
735,-19.9365136224639,-19.9365136224639
736,-19.9627503309609,-19.9627503309609
737,-19.9889870394579,-19.9889870394579
738,-20.0152237479548,-20.0152237479548
739,-20.0414604564518,-20.0414604564518
740,-20.0676971649488,-20.0676971649488
741,-20.0939177565161,-20.0939177565161
742,-20.1201383480834,-20.1201383480834
743,-20.1463589396507,-20.1463589396507
744,-20.172579531218,-20.172579531218
745,-20.1988001227853,-20.1988001227853
746,-20.2250207143526,-20.2250207143526
747,-20.2512413059199,-20.2512413059199
748,-20.2774618974872,-20.2774618974872
749,-20.3036824890545,-20.3036824890545
750,-20.3299030806219,-20.3299030806219
751,-20.3554838714064,-20.3554838714064
752,-20.381064662191,-20.381064662191
753,-20.4066454529755,-20.4066454529755
754,-20.4322262437601,-20.4322262437601
755,-20.4578070345446,-20.4578070345446
756,-20.4833878253292,-20.4833878253292
757,-20.5089686161138,-20.5089686161138
758,-20.5345494068983,-20.5345494068983
759,-20.5601301976829,-20.5601301976829
760,-20.5857109884674,-20.5857109884674
761,-20.611291779252,-20.611291779252
762,-20.6368725700366,-20.6368725700366
763,-20.6624533608211,-20.6624533608211
764,-20.6880341516057,-20.6880341516057
765,-20.7136149423902,-20.7136149423902
766,-20.7391957331748,-20.7391957331748
767,-20.7647765239593,-20.7647765239593
768,-20.7903573147439,-20.7903573147439
769,-20.8159381055285,-20.8159381055285
770,-20.841518896313,-20.841518896313
771,-20.8670996870976,-20.8670996870976
772,-20.8926804778821,-20.8926804778821
773,-20.9182612686667,-20.9182612686667
774,-20.9438420594512,-20.9438420594512
775,-20.9694228502358,-20.9694228502358
776,-20.9950036410204,-20.9950036410204
777,-21.0205844318049,-21.0205844318049
778,-21.0461652225895,-21.0461652225895
779,-21.071746013374,-21.071746013374
780,-21.0973268041586,-21.0973268041586
781,-21.118097375916,-21.118097375916
782,-21.1388679476734,-21.1388679476734
783,-21.1596385194308,-21.1596385194308
784,-21.1804090911882,-21.1804090911882
785,-21.2011796629456,-21.2011796629456
786,-21.221950234703,-21.221950234703
787,-21.2427208064605,-21.2427208064605
788,-21.2634913782179,-21.2634913782179
789,-21.2842619499753,-21.2842619499753
790,-21.3050325217327,-21.3050325217327
791,-21.3137820271315,-21.3137820271315
792,-21.3225315325304,-21.3225315325304
793,-21.3312810379293,-21.3312810379293
794,-21.3400305433281,-21.3400305433281
795,-21.348780048727,-21.348780048727
796,-21.3575295541258,-21.3575295541258
797,-21.3662790595247,-21.3662790595247
798,-21.3750285649235,-21.3750285649235
799,-21.3837780703224,-21.3837780703224
800,-21.3925275757213,-21.3925275757213
